#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0332,Noktuska,III,"<img src=""pkmn_0332.png"">",Pflanze,Unlicht,_pkmn_SoundCry_332.mp3,[sound:_pkmn_SoundCry_332.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0333,Wablu,III,"<img src=""pkmn_0333.png"">",Normal,Flug,_pkmn_SoundCry_333.mp3,[sound:_pkmn_SoundCry_333.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0334,Altaria,III,"<img src=""pkmn_0334.png"">",Drache,Flug,_pkmn_SoundCry_334.mp3,[sound:_pkmn_SoundCry_334.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0335,Sengo,III,"<img src=""pkmn_0335.png"">",Normal,,_pkmn_SoundCry_335.mp3,[sound:_pkmn_SoundCry_335.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0336,Vipitis,III,"<img src=""pkmn_0336.png"">",Gift,,_pkmn_SoundCry_336.mp3,[sound:_pkmn_SoundCry_336.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0337,Lunastein,III,"<img src=""pkmn_0337.png"">",Gestein,Psycho,_pkmn_SoundCry_337.mp3,[sound:_pkmn_SoundCry_337.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0338,Sonnfel,III,"<img src=""pkmn_0338.png"">",Gestein,Psycho,_pkmn_SoundCry_338.mp3,[sound:_pkmn_SoundCry_338.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0339,Schmerbe,III,"<img src=""pkmn_0339.png"">",Wasser,Boden,_pkmn_SoundCry_339.mp3,[sound:_pkmn_SoundCry_339.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0340,Welsar,III,"<img src=""pkmn_0340.png"">",Wasser,Boden,_pkmn_SoundCry_340.mp3,[sound:_pkmn_SoundCry_340.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0341,Krebscorps,III,"<img src=""pkmn_0341.png"">",Wasser,,_pkmn_SoundCry_341.mp3,[sound:_pkmn_SoundCry_341.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0342,Krebutack,III,"<img src=""pkmn_0342.png"">",Wasser,Unlicht,_pkmn_SoundCry_342.mp3,[sound:_pkmn_SoundCry_342.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0343,Puppance,III,"<img src=""pkmn_0343.png"">",Boden,Psycho,_pkmn_SoundCry_343.mp3,[sound:_pkmn_SoundCry_343.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0344,Lepumentas,III,"<img src=""pkmn_0344.png"">",Boden,Psycho,_pkmn_SoundCry_344.mp3,[sound:_pkmn_SoundCry_344.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0345,Liliep,III,"<img src=""pkmn_0345.png"">",Gestein,Pflanze,_pkmn_SoundCry_345.mp3,[sound:_pkmn_SoundCry_345.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0346,Wielie,III,"<img src=""pkmn_0346.png"">",Gestein,Pflanze,_pkmn_SoundCry_346.mp3,[sound:_pkmn_SoundCry_346.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0347,Anorith,III,"<img src=""pkmn_0347.png"">",Gestein,Käfer,_pkmn_SoundCry_347.mp3,[sound:_pkmn_SoundCry_347.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0348,Armaldo,III,"<img src=""pkmn_0348.png"">",Gestein,Käfer,_pkmn_SoundCry_348.mp3,[sound:_pkmn_SoundCry_348.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0349,Barschwa,III,"<img src=""pkmn_0349.png"">",Wasser,,_pkmn_SoundCry_349.mp3,[sound:_pkmn_SoundCry_349.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0350,Milotic,III,"<img src=""pkmn_0350.png"">",Wasser,,_pkmn_SoundCry_350.mp3,[sound:_pkmn_SoundCry_350.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0351,Formeo,III,"<img src=""pkmn_0351.png"">",Normal,,_pkmn_SoundCry_351.mp3,[sound:_pkmn_SoundCry_351.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0352,Kecleon,III,"<img src=""pkmn_0352.png"">",Normal,,_pkmn_SoundCry_352.mp3,[sound:_pkmn_SoundCry_352.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0353,Shuppet,III,"<img src=""pkmn_0353.png"">",Geist,,_pkmn_SoundCry_353.mp3,[sound:_pkmn_SoundCry_353.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0354,Banette,III,"<img src=""pkmn_0354.png"">",Geist,,_pkmn_SoundCry_354.mp3,[sound:_pkmn_SoundCry_354.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0355,Zwirrlicht,III,"<img src=""pkmn_0355.png"">",Geist,,_pkmn_SoundCry_355.mp3,[sound:_pkmn_SoundCry_355.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0356,Zwirrklop,III,"<img src=""pkmn_0356.png"">",Geist,,_pkmn_SoundCry_356.mp3,[sound:_pkmn_SoundCry_356.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0357,Tropius,III,"<img src=""pkmn_0357.png"">",Pflanze,Flug,_pkmn_SoundCry_357.mp3,[sound:_pkmn_SoundCry_357.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0358,Palimpalim,III,"<img src=""pkmn_0358.png"">",Psycho,,_pkmn_SoundCry_358.mp3,[sound:_pkmn_SoundCry_358.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0359,Absol,III,"<img src=""pkmn_0359.png"">",Unlicht,,_pkmn_SoundCry_359.mp3,[sound:_pkmn_SoundCry_359.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0360,Isso,III,"<img src=""pkmn_0360.png"">",Psycho,,_pkmn_SoundCry_360.mp3,[sound:_pkmn_SoundCry_360.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0361,Schneppke,III,"<img src=""pkmn_0361.png"">",Eis,,_pkmn_SoundCry_361.mp3,[sound:_pkmn_SoundCry_361.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0362,Firnontor,III,"<img src=""pkmn_0362.png"">",Eis,,_pkmn_SoundCry_362.mp3,[sound:_pkmn_SoundCry_362.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0363,Seemops,III,"<img src=""pkmn_0363.png"">",Eis,Wasser,_pkmn_SoundCry_363.mp3,[sound:_pkmn_SoundCry_363.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0364,Seejong,III,"<img src=""pkmn_0364.png"">",Eis,Wasser,_pkmn_SoundCry_364.mp3,[sound:_pkmn_SoundCry_364.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0365,Walraisa,III,"<img src=""pkmn_0365.png"">",Eis,Wasser,_pkmn_SoundCry_365.mp3,[sound:_pkmn_SoundCry_365.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0366,Perlu,III,"<img src=""pkmn_0366.png"">",Wasser,,_pkmn_SoundCry_366.mp3,[sound:_pkmn_SoundCry_366.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0367,Aalabyss,III,"<img src=""pkmn_0367.png"">",Wasser,,_pkmn_SoundCry_367.mp3,[sound:_pkmn_SoundCry_367.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0368,Saganabyss,III,"<img src=""pkmn_0368.png"">",Wasser,,_pkmn_SoundCry_368.mp3,[sound:_pkmn_SoundCry_368.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0369,Relicanth,III,"<img src=""pkmn_0369.png"">",Wasser,Gestein,_pkmn_SoundCry_369.mp3,[sound:_pkmn_SoundCry_369.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0370,Liebiskus,III,"<img src=""pkmn_0370.png"">",Wasser,,_pkmn_SoundCry_370.mp3,[sound:_pkmn_SoundCry_370.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0371,Kindwurm,III,"<img src=""pkmn_0371.png"">",Drache,,_pkmn_SoundCry_371.mp3,[sound:_pkmn_SoundCry_371.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0372,Draschel,III,"<img src=""pkmn_0372.png"">",Drache,,_pkmn_SoundCry_372.mp3,[sound:_pkmn_SoundCry_372.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0373,Brutalanda,III,"<img src=""pkmn_0373.png"">",Drache,Flug,_pkmn_SoundCry_373.mp3,[sound:_pkmn_SoundCry_373.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0374,Tanhel,III,"<img src=""pkmn_0374.png"">",Stahl,Psycho,_pkmn_SoundCry_374.mp3,[sound:_pkmn_SoundCry_374.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0375,Metang,III,"<img src=""pkmn_0375.png"">",Stahl,Psycho,_pkmn_SoundCry_375.mp3,[sound:_pkmn_SoundCry_375.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0376,Metagross,III,"<img src=""pkmn_0376.png"">",Stahl,Psycho,_pkmn_SoundCry_376.mp3,[sound:_pkmn_SoundCry_376.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0377,Regirock,III,"<img src=""pkmn_0377.png"">",Gestein,,_pkmn_SoundCry_377.mp3,[sound:_pkmn_SoundCry_377.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0378,Regice,III,"<img src=""pkmn_0378.png"">",Eis,,_pkmn_SoundCry_378.mp3,[sound:_pkmn_SoundCry_378.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0379,Registeel,III,"<img src=""pkmn_0379.png"">",Stahl,,_pkmn_SoundCry_379.mp3,[sound:_pkmn_SoundCry_379.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0380,Latias,III,"<img src=""pkmn_0380.png"">",Drache,Psycho,_pkmn_SoundCry_380.mp3,[sound:_pkmn_SoundCry_380.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0381,Latios,III,"<img src=""pkmn_0381.png"">",Drache,Psycho,_pkmn_SoundCry_381.mp3,[sound:_pkmn_SoundCry_381.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0382,Kyogre,III,"<img src=""pkmn_0382.png"">",Wasser,,_pkmn_SoundCry_382.mp3,[sound:_pkmn_SoundCry_382.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0383,Groudon,III,"<img src=""pkmn_0383.png"">",Boden,,_pkmn_SoundCry_383.mp3,[sound:_pkmn_SoundCry_383.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0384,Rayquaza,III,"<img src=""pkmn_0384.png"">",Drache,Flug,_pkmn_SoundCry_384.mp3,[sound:_pkmn_SoundCry_384.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0385,Jirachi,III,"<img src=""pkmn_0385.png"">",Stahl,Psycho,_pkmn_SoundCry_385.mp3,[sound:_pkmn_SoundCry_385.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0386,Deoxys,III,"<img src=""pkmn_0386.png"">",Psycho,,_pkmn_SoundCry_386.mp3,[sound:_pkmn_SoundCry_386.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0387,Chelast,IV,"<img src=""pkmn_0387.png"">",Pflanze,,_pkmn_SoundCry_387.mp3,[sound:_pkmn_SoundCry_387.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0388,Chelcarain,IV,"<img src=""pkmn_0388.png"">",Pflanze,,_pkmn_SoundCry_388.mp3,[sound:_pkmn_SoundCry_388.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0389,Chelterrar,IV,"<img src=""pkmn_0389.png"">",Pflanze,Boden,_pkmn_SoundCry_389.mp3,[sound:_pkmn_SoundCry_389.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0390,Panflam,IV,"<img src=""pkmn_0390.png"">",Feuer,,_pkmn_SoundCry_390.mp3,[sound:_pkmn_SoundCry_390.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0391,Panpyro,IV,"<img src=""pkmn_0391.png"">",Feuer,Kampf,_pkmn_SoundCry_391.mp3,[sound:_pkmn_SoundCry_391.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0392,Panferno,IV,"<img src=""pkmn_0392.png"">",Feuer,Kampf,_pkmn_SoundCry_392.mp3,[sound:_pkmn_SoundCry_392.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0393,Plinfa,IV,"<img src=""pkmn_0393.png"">",Wasser,,_pkmn_SoundCry_393.mp3,[sound:_pkmn_SoundCry_393.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0394,Pliprin,IV,"<img src=""pkmn_0394.png"">",Wasser,,_pkmn_SoundCry_394.mp3,[sound:_pkmn_SoundCry_394.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0395,Impoleon,IV,"<img src=""pkmn_0395.png"">",Wasser,Stahl,_pkmn_SoundCry_395.mp3,[sound:_pkmn_SoundCry_395.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0396,Staralili,IV,"<img src=""pkmn_0396.png"">",Normal,Flug,_pkmn_SoundCry_396.mp3,[sound:_pkmn_SoundCry_396.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0397,Staravia,IV,"<img src=""pkmn_0397.png"">",Normal,Flug,_pkmn_SoundCry_397.mp3,[sound:_pkmn_SoundCry_397.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0398,Staraptor,IV,"<img src=""pkmn_0398.png"">",Normal,Flug,_pkmn_SoundCry_398.mp3,[sound:_pkmn_SoundCry_398.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0399,Bidiza,IV,"<img src=""pkmn_0399.png"">",Normal,,_pkmn_SoundCry_399.mp3,[sound:_pkmn_SoundCry_399.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0400,Bidifas,IV,"<img src=""pkmn_0400.png"">",Normal,Wasser,_pkmn_SoundCry_400.mp3,[sound:_pkmn_SoundCry_400.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0401,Zirpurze,IV,"<img src=""pkmn_0401.png"">",Käfer,,_pkmn_SoundCry_401.mp3,[sound:_pkmn_SoundCry_401.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0402,Zirpeise,IV,"<img src=""pkmn_0402.png"">",Käfer,,_pkmn_SoundCry_402.mp3,[sound:_pkmn_SoundCry_402.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0403,Sheinux,IV,"<img src=""pkmn_0403.png"">",Elektro,,_pkmn_SoundCry_403.mp3,[sound:_pkmn_SoundCry_403.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0404,Luxio,IV,"<img src=""pkmn_0404.png"">",Elektro,,_pkmn_SoundCry_404.mp3,[sound:_pkmn_SoundCry_404.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0405,Luxtra,IV,"<img src=""pkmn_0405.png"">",Elektro,,_pkmn_SoundCry_405.mp3,[sound:_pkmn_SoundCry_405.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0406,Knospi,IV,"<img src=""pkmn_0406.png"">",Pflanze,Gift,_pkmn_SoundCry_406.mp3,[sound:_pkmn_SoundCry_406.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0407,Roserade,IV,"<img src=""pkmn_0407.png"">",Pflanze,Gift,_pkmn_SoundCry_407.mp3,[sound:_pkmn_SoundCry_407.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0408,Koknodon,IV,"<img src=""pkmn_0408.png"">",Gestein,,_pkmn_SoundCry_408.mp3,[sound:_pkmn_SoundCry_408.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0409,Rameidon,IV,"<img src=""pkmn_0409.png"">",Gestein,,_pkmn_SoundCry_409.mp3,[sound:_pkmn_SoundCry_409.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0410,Schilterus,IV,"<img src=""pkmn_0410.png"">",Gestein,Stahl,_pkmn_SoundCry_410.mp3,[sound:_pkmn_SoundCry_410.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0411,Bollterus,IV,"<img src=""pkmn_0411.png"">",Gestein,Stahl,_pkmn_SoundCry_411.mp3,[sound:_pkmn_SoundCry_411.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0412,Burmy,IV,"<img src=""pkmn_0412.png"">",Käfer,,_pkmn_SoundCry_412.mp3,[sound:_pkmn_SoundCry_412.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0413,Burmadame,IV,"<img src=""pkmn_0413.png"">",Käfer,Pflanze,_pkmn_SoundCry_413.mp3,[sound:_pkmn_SoundCry_413.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0414,Moterpel,IV,"<img src=""pkmn_0414.png"">",Käfer,Flug,_pkmn_SoundCry_414.mp3,[sound:_pkmn_SoundCry_414.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0415,Wadribie,IV,"<img src=""pkmn_0415.png"">",Käfer,Flug,_pkmn_SoundCry_415.mp3,[sound:_pkmn_SoundCry_415.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0416,Honweisel,IV,"<img src=""pkmn_0416.png"">",Käfer,Flug,_pkmn_SoundCry_416.mp3,[sound:_pkmn_SoundCry_416.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0417,Pachirisu,IV,"<img src=""pkmn_0417.png"">",Elektro,,_pkmn_SoundCry_417.mp3,[sound:_pkmn_SoundCry_417.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0418,Bamelin,IV,"<img src=""pkmn_0418.png"">",Wasser,,_pkmn_SoundCry_418.mp3,[sound:_pkmn_SoundCry_418.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0419,Bojelin,IV,"<img src=""pkmn_0419.png"">",Wasser,,_pkmn_SoundCry_419.mp3,[sound:_pkmn_SoundCry_419.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
